38df0a9cca20928d69480f19b49d78a0	gi|2095140082|gb|OK135323.1|	98.969	2.07e-91	194	Tautogolabrus adspersus	bony fishes	34787	cunner
d2edf7829d97a5ee6804da8133fa27b1	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
6646472f24ba711133b1f5c4a23569f4	gi|612390174|ref|XM_007510547.1|	97.931	1.78e-62	145	Bathycoccus prasinos	green algae	41875	Bathycoccus prasinos
6646472f24ba711133b1f5c4a23569f4	gi|612390174|ref|XM_007510547.1|	100.000	4.03e-29	76	Bathycoccus prasinos	green algae	41875	Bathycoccus prasinos
86ddd108a6640c65b3e49e0a6cedfc12	gi|1395161706|emb|LT799837.1|	97.059	0.001	34	Allium nutans	monocots	138328	Allium nutans
e8cb2ff7839929bb082d2ab9a8cfbc52	gi|1276727015|gb|KY610660.1|	98.396	7.16e-86	187	Aurelia aurita	jellyfishes	6145	moon jelly
967074e18643d86e94f9ffa4879610d9	gi|1799624477|gb|MN122852.1|	99.476	2.06e-91	191	Gadus morhua	bony fishes	8049	Atlantic cod
a44f2f06b3948f54ae7fb08121e86d2c	gi|1799624477|gb|MN122852.1|	98.446	3.44e-89	193	Gadus morhua	bony fishes	8049	Atlantic cod
11622c613ba4a19a2905c68059c3bab6	gi|18150498|gb|AF420459.1|	98.964	7.39e-91	193	Pholis gunnellus	bony fishes	56726	rock gunnel
8604b515136e6cf4390c67ff86941732	gi|1443018380|gb|MG603515.1|	98.851	2.37e-80	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
87bbb158e1ac2b2e260d352678bc2c90	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
ac81147175f3c9cbf512407069bf2868	gi|1642520750|ref|NC_042186.1|	98.446	3.44e-89	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
3ff7c843d2356eb1cd9162eb610ed9be	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
6849e601d36a276f09650cca5ad86ce6	gi|1878863211|gb|MK971051.1|	86.826	1.83e-41	167	Aricidea sp. 415a PB	segmented worms	2758248	Aricidea sp. 415a PB
960176fabcb6c39823a09cbda7df0972	gi|2580316696|gb|OR575618.1|	97.959	3.51e-89	196	Selene setapinnis	bony fishes	179369	Atlantic moonfish
cd169b365f964d595c73ffdb16362eb6	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
48ade02bff5d8b7d9fad185be09f0264	gi|11119792|gb|AF243985.1|	97.949	1.25e-88	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
37ae12403b346788f512e1398ae46724	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
e21fe609842de926b40fe9f200aea2fe	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
b0af0baa061c931b33f93f8c1bbcaa1b	gi|18150498|gb|AF420459.1|	98.964	7.39e-91	193	Pholis gunnellus	bony fishes	56726	rock gunnel
cd92110ac9bb05ff58bd54cd581cabb5	gi|1878863211|gb|MK971051.1|	89.726	1.41e-42	146	Aricidea sp. 415a PB	segmented worms	2758248	Aricidea sp. 415a PB
75af54dcfcf53b2a605d82948632ba84	gi|11119792|gb|AF243985.1|	99.482	1.61e-92	193	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
a71867d3b4643bc6df5a4a4afe89b43d	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
fc9f7ac479c268aa029e8f435237fc93	gi|1561759576|gb|MG837549.1|	99.078	4.01e-104	217	Sus scrofa	even-toed ungulates	9823	pig
d6e252310fa17a9225dc1c1ee875522e	gi|940413967|gb|KR779511.1|	94.872	4.51e-78	195	Liparis rutteri	bony fishes	572250	ringtail snailfish
f5ec04be0805c718e7f7357ed1739cc2	gi|1799624616|gb|MN122931.1|	98.980	1.62e-92	196	Clupea harengus	bony fishes	7950	Atlantic herring
83c2eee24b16980afc68f6c951dbd842	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
de8eafd79d1a5cc7158222726861fd62	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
56f10e0492b00c0315b80250cdd77c8e	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
5b7ed1cac89895281b0ceda50f3d23d3	gi|1276727015|gb|KY610660.1|	97.861	3.33e-84	187	Aurelia aurita	jellyfishes	6145	moon jelly
020cd2ff3a6402f0ea2af0390bf0c9f8	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
bc4f032a6836299c6a00bf66eb168568	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
bbb338bc37c843f30e2d0eb8984676f3	gi|1790179266|dbj|LC493902.1|	98.964	7.39e-91	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
49cddd06b462630cc3bde187ab8f1aa5	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
81ee03068b546ceeb173f25479a9b04f	gi|2095140083|gb|OK135324.1|	98.964	7.39e-91	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
ddd123c36992c1e10a42d74ea2822df4	gi|300792733|gb|GQ415470.1|	93.464	7.51e-55	153	Parougia eliasoni	segmented worms	398483	Parougia eliasoni
9d8cae282f5ed2ae35a19f5d247b4236	gi|1276727015|gb|KY610660.1|	97.861	3.33e-84	187	Aurelia aurita	jellyfishes	6145	moon jelly
acc87e955b5fc6b46b2c3dd0df10b91e	gi|50812989|gb|AY539034.2|	99.476	2.06e-91	191	Hemitripterus americanus	bony fishes	8094	sea raven
f1baba8f2009f20a416bff562b3b5835	gi|90901873|gb|DQ442576.1|	87.970	1.16e-33	133	Micropodarke dubia	segmented worms	378366	Micropodarke dubia
a1d0be22e1697334913fc6ef650c3803	gi|60267338|gb|AY789802.1|	98.370	4.14e-83	184	Orthopyxis integra	hydrozoans	314509	Orthopyxis integra
ffe3b6e4f2017e44b1b4441074e98d55	gi|1798174171|gb|MN122873.1|	98.969	2.07e-91	194	Pleuronectes platessa	bony fishes	8262	European plaice
88a672308e81313830b9eb001998243a	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
f2916c09a2fa030519d1e9b3c6ee1505	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
317c4388d73084ff5fd9609ce2dbbada	gi|212725606|ref|NC_011580.1|	98.454	9.62e-90	194	Apeltes quadracus	bony fishes	240154	fourspine stickleback
b6d625c5013bc4325fd11ebcc6ddc376	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
949e039a2c6482108ca84f4e0bb47802	gi|1443018380|gb|MG603515.1|	98.276	1.10e-78	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
ab65b60d42acbccd08a37aa5edf0bfb2	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
7827ee7b662a51496868692b2be0dbf6	gi|1347756975|gb|KY853379.1|	99.567	1.48e-113	231	Henricia sp. RKB clade A	starfish	2094010	Henricia sp. RKB clade A
a36de938e75744a79cb7c2cb9fd9e210	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
f16c8f12853bc348b35f85ff38fbe158	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
2541fdc31309f9e0321ff6245cbdbe9b	gi|11119792|gb|AF243985.1|	98.462	2.69e-90	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
54130ec142a19f2be99b388bcdd3434d	gi|18150498|gb|AF420459.1|	98.964	7.39e-91	193	Pholis gunnellus	bony fishes	56726	rock gunnel
e085705ecdb27f6b790344c810e74f7b	gi|1840514286|gb|MK936042.1|	98.964	7.39e-91	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
9ca7f059e76a267118de93e0b3d9f39a	gi|302140704|gb|GQ343308.1|	98.844	8.47e-80	173	Pleopis polyphemoides	crustaceans	186178	Pleopis polyphemoides
47b0ae4ca314b10fe11f25e92b61af90	gi|2556363933|tpg|BK061458.1|	92.473	3.71e-25	93	Zea mays subsp. mexicana	monocots	4579	Zea mays subsp. mexicana
486c3ee5934880877ede61ebaa00ce7d	gi|1870217385|emb|LR828298.1|	94.667	2.90e-21	75	Ananas comosus	monocots	4615	pineapple
8d04fde5717597ed6114a6f59f016cca	gi|1798174171|gb|MN122873.1|	99.479	5.75e-92	192	Pleuronectes platessa	bony fishes	8262	European plaice
3234f8d00460b6f9651442d73f87efa7	gi|302140704|gb|GQ343308.1|	99.422	1.82e-81	173	Pleopis polyphemoides	crustaceans	186178	Pleopis polyphemoides
38ac445c723f852b0304879c9d15202f	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
0466f278158b9212154509a532fcd126	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
c5774a673efddbd3a11eb3a9587145ef	gi|1799624477|gb|MN122852.1|	97.927	1.60e-87	193	Gadus morhua	bony fishes	8049	Atlantic cod
fb31a8b9286d7cd6eadfc911c09f9d93	gi|2095140083|gb|OK135324.1|	98.964	7.39e-91	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
3bdf57d966cd8401023c8203c053ea48	gi|11119792|gb|AF243985.1|	98.462	2.69e-90	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
a9cd11f97b0cacea95625cd8d2382c33	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
3d14c2daf95d6560f5742403f4b50687	gi|2095140083|gb|OK135324.1|	98.964	7.39e-91	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
b613b404ac8c35c40c0f8b1d1cdc8cb8	gi|1276727015|gb|KY610660.1|	97.326	1.55e-82	187	Aurelia aurita	jellyfishes	6145	moon jelly
f4e5d97fccd64cfd9d5fdc5804e5cd92	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
1f5458ca9651f4be7544b56861337af0	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
a910234c97fb3b98b1295fe543fbabad	gi|1915674532|emb|LR868151.1|	92.453	1.43e-08	53	uncultured Sandonidae	cercozoans	1938448	uncultured Sandonidae
f8b89a351bae77bfb8b32e2dc6819e37	gi|1790179336|dbj|LC493907.1|	98.964	7.39e-91	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
7528ec05c24311b2278398ea7612ef31	gi|685455670|gb|KM582873.1|	98.636	4.05e-104	220	Homo sapiens	primates	9606	human
27377425a27bdc334933582e20e9eeaa	gi|1799624491|gb|MN122853.1|	98.477	2.11e-91	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
ed3815eb34b797b2bc2e0908d5851dfc	gi|1798174171|gb|MN122873.1|	98.969	2.07e-91	194	Pleuronectes platessa	bony fishes	8262	European plaice
eb54c0aaed11107551711a48fffb03c1	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	2039559	Encope emarginata
85e343e7d31eaf1e20543e31bae4392d	gi|1127253468|gb|KX867314.1|	90.411	1.76e-15	73	Laonice weddellia	segmented worms	1931187	Laonice weddellia
5b872a2e02a41498a38b98caad66efa8	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
df55b402224d9f054f39b32bb7af5b78	gi|1790179336|dbj|LC493907.1|	98.964	7.39e-91	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
d26b0a4a7e975e869375f12a845ebc44	gi|14575376|emb|AL590407.8|	98.058	1.05e-94	206	Homo sapiens	primates	9606	human
847c115513bcdd80ee773127ed46c34b	gi|1798174171|gb|MN122873.1|	98.969	2.07e-91	194	Pleuronectes platessa	bony fishes	8262	European plaice
9123e986eff955e6a75b97a0a165fc9b	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	2039559	Encope emarginata
2a9d1f779d561a422b21ddff81ea0702	gi|1799624588|gb|MN122922.1|	99.535	3.99e-104	215	Ammodytes marinus	bony fishes	146480	lesser sand-eel
7d7ba493ffbb1541eb4e477d65e21536	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
70579ac9592e28ea1a7cd416f00a188b	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
0c3b15f2edb8f43c55f6e051742b4289	gi|2580316696|gb|OR575618.1|	98.469	7.53e-91	196	Selene setapinnis	bony fishes	179369	Atlantic moonfish
4af1a73780a9f5baaeb3702bfe9e2ace	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
8a542212a9f649e4ab687ba0c7196b36	gi|2184415797|gb|OM422994.1|	97.516	2.80e-69	161	Micrura sp. IceAGE	ribbon worms	2913318	Micrura sp. IceAGE
4773caf0faafa51ad8b33c846381c5c7	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
e99e08307a2afc1dd320a2246e0d63bc	gi|1799624477|gb|MN122852.1|	99.476	2.06e-91	191	Gadus morhua	bony fishes	8049	Atlantic cod
daba3ea070bed1eba44a8696821a47f1	gi|50812989|gb|AY539034.2|	98.964	7.39e-91	193	Hemitripterus americanus	bony fishes	8094	sea raven
9bbd9e69e8152578e75a6735e62b7fa4	gi|50812989|gb|AY539034.2|	98.964	7.39e-91	193	Hemitripterus americanus	bony fishes	8094	sea raven
07f0b1509bcc62e787946f2af4c23854	gi|212725606|ref|NC_011580.1|	98.969	2.07e-91	194	Apeltes quadracus	bony fishes	240154	fourspine stickleback
04ec84a90962037516500b2bb36c98f9	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
714a9f4440d35f0b806bf1e3b14e9a95	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
1c8a530d8e847a51fd9e7cc73b10a144	gi|2580316696|gb|OR575618.1|	98.469	7.53e-91	196	Selene setapinnis	bony fishes	179369	Atlantic moonfish
00f4d95a47a795b7024bb0ed49ab2d80	gi|1798174171|gb|MN122873.1|	98.969	2.07e-91	194	Pleuronectes platessa	bony fishes	8262	European plaice
4d791df63b471a508cbf274f78d27abd	gi|1798174171|gb|MN122873.1|	98.969	2.07e-91	194	Pleuronectes platessa	bony fishes	8262	European plaice
e69c2faf67ad0a185efb25e0db0d79fd	gi|1799624477|gb|MN122852.1|	98.964	7.39e-91	193	Gadus morhua	bony fishes	8049	Atlantic cod
d7c80f9b32d1ea22b2fdcced7b6d8b0a	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
54d68f49a696a33ffa235cb15527f99c	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
7e6a779514c0fd741e52c8e23f66826f	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
ae5ed06951999d94d327922329db9790	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
b3a349bab3565a95d7f9293fb522f894	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
d8ffe0228fb0d98d06f56c7cf18a104a	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
615560ebac76abe7e11b0da7a4e38cf8	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
99b532f8f0988a737a5e68272ec17561	gi|1799624477|gb|MN122852.1|	98.964	7.39e-91	193	Gadus morhua	bony fishes	8049	Atlantic cod
ea46b63bd3265b175e02862e623cc73d	gi|669175214|gb|KM057961.1|	99.545	1.85e-107	220	Hemitripterus americanus	bony fishes	8094	sea raven
f8a4572d411dbfd9af5a7c4a69a6d63d	gi|2556364285|tpg|BK061462.1|	91.398	6.18e-23	93	Zea mays subsp. mexicana	monocots	4579	Zea mays subsp. mexicana
579e1b9a61d405f87ad06972f09cd767	gi|2587926677|ref|NC_082797.1|	97.423	2.08e-86	194	Artediellus pacificus	bony fishes	2996727	Artediellus pacificus
5bd42073d497d43782ed7a6b07a97438	gi|1276727015|gb|KY610660.1|	98.396	7.16e-86	187	Aurelia aurita	jellyfishes	6145	moon jelly
e6e7de35263c2e7fd57c111ec893506c	gi|669175077|gb|KM057864.1|	98.343	1.61e-82	181	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
bc156b016e82f3f1856c59b7ebd2d5de	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
9abe0cb1c2f7fd6a3370365052400e8a	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
997888a9311934b06ad699bb91b429cd	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
8210f61f299ce2472250919144c475b8	gi|18150498|gb|AF420459.1|	98.964	7.39e-91	193	Pholis gunnellus	bony fishes	56726	rock gunnel
2d31229107ed43d3f175378280acfb72	gi|18150498|gb|AF420459.1|	98.964	7.39e-91	193	Pholis gunnellus	bony fishes	56726	rock gunnel
56b25ed527715a5902816219ecc728d7	gi|1246308944|gb|MF617510.1|	90.452	2.98e-65	199	Encope emarginata	sea urchins	2039559	Encope emarginata
c2b733ddb1f77b0a223a2df9c39b3665	gi|2095925523|gb|OK172578.1|	99.074	1.45e-103	216	Tautogolabrus adspersus	bony fishes	34787	cunner
6440076bdf68877a39db3f013573bebe	gi|1125788738|ref|NC_032171.1|	87.500	8.13e-06	56	Didymosphenia geminata	diatoms	1115533	rock snot
eb5e20ca30c945c5848ac1f126d553d2	gi|431111|gb|L26348.1|SASRRNAA1A	97.309	1.10e-99	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
4db8da07deeadbc3163d7d8d2878b2a1	gi|2580276870|gb|OP035279.2|	100.000	0.001	30	Alepisaurus ferox	bony fishes	88653	longnose lancetfish
193a1af0d23413f3b3206a157cd43c2e	gi|212725606|ref|NC_011580.1|	99.485	4.45e-93	194	Apeltes quadracus	bony fishes	240154	fourspine stickleback
7a1e408443fa736e2e6d22e30b8042d7	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
ff2c366da2229f45bfc7d28fec41f64b	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
206c4d7d3780bb1c055db239ffc1b0e0	gi|1790179376|dbj|LC493910.1|	98.454	9.62e-90	194	Sebastes mentella	bony fishes	394696	deepwater redfish
50762936bbb5df72654565a983500a00	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
bfe6d0810d75cfe1050f1e0a9dcd0c0d	gi|1276727015|gb|KY610660.1|	98.396	7.16e-86	187	Aurelia aurita	jellyfishes	6145	moon jelly
2fe12f9ba9b5768d2e360aa268d200f6	gi|1798174171|gb|MN122873.1|	98.969	2.07e-91	194	Pleuronectes platessa	bony fishes	8262	European plaice
a5bb1acc9585213f0983a08738c440db	gi|2430732010|gb|OQ308841.1|	89.806	2.30e-66	206	Scaphechinus mirabilis	sea urchins	262334	Scaphechinus mirabilis
75b7abef3f99e5c21e50299588012e31	gi|11119792|gb|AF243985.1|	97.949	1.25e-88	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
e8176b66f1c9a39d31033ea35545ee95	gi|1331215061|ref|NC_036730.1|	89.362	5.03e-04	47	Berylmys berdmorei	rodents	595394	Berdmore's Berylmys
b5422a5ab14c0d206b563c2b74f21327	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
b32ea1651709bd323be1ad0fa5179978	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
cd4592b9485450e3b212d01762b6c454	gi|2095140082|gb|OK135323.1|	98.969	2.07e-91	194	Tautogolabrus adspersus	bony fishes	34787	cunner
79b04c95ca502c5195e9cf8996c6ad0c	gi|669175077|gb|KM057864.1|	98.964	7.39e-91	193	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
41101046459fda447e77cd3333826d04	gi|1395161706|emb|LT799837.1|	92.000	6.65e-07	50	Allium nutans	monocots	138328	Allium nutans
0c807e08f17b7f21846ba57c8bc7d5e5	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
c34444729ad4fe0063d4a54aa3cba2ad	gi|2499294728|emb|OX465372.1|	97.748	6.78e-102	222	Balaenoptera acutorostrata	whales & dolphins	9767	minke whale
8b3e8dcf17adce03b553a52f982f4391	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
4027df0002d22e18fd0289e49244409e	gi|1493511354|gb|MK067317.1|	100.000	1.32e-77	163	Lineus viridis	ribbon worms	56195	Lineus viridis
7fbe66eb55f7b258da79990d0f60b547	gi|50812989|gb|AY539034.2|	98.964	7.39e-91	193	Hemitripterus americanus	bony fishes	8094	sea raven
5e0944033ab87d5e548c4de346a93a5f	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
460c9c40107e558bc6acecd52e369735	gi|1790179266|dbj|LC493902.1|	98.958	2.64e-90	192	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
952f9907e9cd1b091c5016ae2f729749	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
cc3f6fe4e17ded5a0ebd5bb07dc13c48	gi|2095140082|gb|OK135323.1|	98.969	2.07e-91	194	Tautogolabrus adspersus	bony fishes	34787	cunner
cc0f615aeefe07338e523e4304b9c4da	gi|1799624477|gb|MN122852.1|	98.964	7.39e-91	193	Gadus morhua	bony fishes	8049	Atlantic cod
c25117e9ccce8eb325571d5c6f6e4cee	gi|1799624477|gb|MN122852.1|	98.964	7.39e-91	193	Gadus morhua	bony fishes	8049	Atlantic cod
86c02ac3207774edebb18467bd0ee3de	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
b4205173cdd20a431776c1c1427bda7c	gi|685455670|gb|KM582873.1|	98.636	4.03e-104	220	Homo sapiens	primates	9606	human
975adf4fac8fecc67c298f788c8da109	gi|1127253468|gb|KX867314.1|	91.781	3.78e-17	73	Laonice weddellia	segmented worms	1931187	Laonice weddellia
4c5cccbb07940dc4f9b77725e952b8c8	gi|50812989|gb|AY539034.2|	98.964	7.39e-91	193	Hemitripterus americanus	bony fishes	8094	sea raven
1fdd402260e57bc428f1228f3bb27579	gi|1799624491|gb|MN122853.1|	98.477	2.11e-91	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
a86b8d35cf78a14d86cfdf1d3ad944ed	gi|1790179376|dbj|LC493910.1|	98.454	9.62e-90	194	Sebastes mentella	bony fishes	394696	deepwater redfish
3d55cf580d2966b00695c500f2c4fa9c	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
734b2021e34073dcc973bbadc3654f63	gi|1790179266|dbj|LC493902.1|	98.446	3.44e-89	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
7e2455d07d302c419bc7c9a7759440e0	gi|18150498|gb|AF420459.1|	98.964	7.39e-91	193	Pholis gunnellus	bony fishes	56726	rock gunnel
3e683e87ea5c764e4ac30bab89452275	gi|1840514286|gb|MK936042.1|	98.964	7.39e-91	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
50bbc4bf4b1e5e25ac8864eefd41a0af	gi|18150498|gb|AF420459.1|	98.964	7.39e-91	193	Pholis gunnellus	bony fishes	56726	rock gunnel
3ef31c3b012e876c39256fe9a185940a	gi|1799624616|gb|MN122931.1|	99.548	5.17e-108	221	Clupea harengus	bony fishes	7950	Atlantic herring
a36e5051ff985becf6cfe4708d8dcaee	gi|1517391475|gb|MH194498.2|	99.545	1.86e-107	220	Clupea harengus	bony fishes	7950	Atlantic herring
f5fd383ce60b6ac3dbb61920996ba43c	gi|1840514286|gb|MK936042.1|	98.964	7.39e-91	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
52022073b50dc57b6e170820f6bb6545	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
4a909d741718a37e7bd7ef3a0b95d33a	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
