1c87982608840ae20e3464d54dbfd726	gi|1936611423|emb|LR943756.1|	80.702	1.18e-13	114	Darwinula stevensoni	crustaceans	Darwinula stevensoni
6f00cab6360bef8d71ee35bbe596a21b	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
01ed1823b4d3fcd34e0654079cde0005	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
01ed1823b4d3fcd34e0654079cde0005	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
01ed1823b4d3fcd34e0654079cde0005	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
340df6d9c585672f1e4caa919c33dfe4	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
340df6d9c585672f1e4caa919c33dfe4	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
340df6d9c585672f1e4caa919c33dfe4	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
96f355c94681690c7db8ad5781f5f13e	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
96f355c94681690c7db8ad5781f5f13e	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
96f355c94681690c7db8ad5781f5f13e	gi|2580316395|gb|OR575596.1|	94.706	1.82e-66	170	Merluccius angustimanus	bony fishes	Panama hake
0515d1f57dbb0e4a48df5a2b68cdbf9d	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
0515d1f57dbb0e4a48df5a2b68cdbf9d	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
0515d1f57dbb0e4a48df5a2b68cdbf9d	gi|2580316395|gb|OR575596.1|	95.294	3.91e-68	170	Merluccius angustimanus	bony fishes	Panama hake
84a01445b50c8e23e33eeeb2e611624d	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
84a01445b50c8e23e33eeeb2e611624d	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
84a01445b50c8e23e33eeeb2e611624d	gi|2580316395|gb|OR575596.1|	94.706	1.82e-66	170	Merluccius angustimanus	bony fishes	Panama hake
083886ae743ef98dc40483280c21961e	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
083886ae743ef98dc40483280c21961e	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
083886ae743ef98dc40483280c21961e	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
cc46b1682482bd6331d6efcb33954b93	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
cc46b1682482bd6331d6efcb33954b93	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
cc46b1682482bd6331d6efcb33954b93	gi|2580316395|gb|OR575596.1|	94.706	1.82e-66	170	Merluccius angustimanus	bony fishes	Panama hake
2d2c9dbedca3c870c175843a76523925	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2d2c9dbedca3c870c175843a76523925	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2d2c9dbedca3c870c175843a76523925	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
4f839a758178d8ea14d431da5a0c236d	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
4f839a758178d8ea14d431da5a0c236d	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
4f839a758178d8ea14d431da5a0c236d	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
4fe086970e07371071385fc67d3b1bae	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
4fe086970e07371071385fc67d3b1bae	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
4fe086970e07371071385fc67d3b1bae	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
9cf8d6390e869dad60fd05d1b1fc77dd	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
9cf8d6390e869dad60fd05d1b1fc77dd	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
9cf8d6390e869dad60fd05d1b1fc77dd	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
b36adbe16ddb8f6ccbbca0e4239105d6	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
b36adbe16ddb8f6ccbbca0e4239105d6	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
b36adbe16ddb8f6ccbbca0e4239105d6	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
06b8acbe4538b99c9baabffa8c22e843	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
06b8acbe4538b99c9baabffa8c22e843	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
06b8acbe4538b99c9baabffa8c22e843	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
dc3633242633a637fdd7d0a5813e5c6a	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
dc3633242633a637fdd7d0a5813e5c6a	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
dc3633242633a637fdd7d0a5813e5c6a	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
823bf90825c8aa3e122756bfb14fc5b1	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
823bf90825c8aa3e122756bfb14fc5b1	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
823bf90825c8aa3e122756bfb14fc5b1	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
2bed3bfda07687954812835ee175a0c5	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2bed3bfda07687954812835ee175a0c5	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2bed3bfda07687954812835ee175a0c5	gi|2580316395|gb|OR575596.1|	94.706	1.82e-66	170	Merluccius angustimanus	bony fishes	Panama hake
789e8b692fea1324b3d918601f144313	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
789e8b692fea1324b3d918601f144313	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
789e8b692fea1324b3d918601f144313	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
96727aa1a15417bcda94fa78cd0b47cc	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
96727aa1a15417bcda94fa78cd0b47cc	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
96727aa1a15417bcda94fa78cd0b47cc	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
2d972ca28f283e5ffa9a6c729895d42e	gi|1515576548|gb|MH377833.1|	100.000	1.78e-81	170	Merluccius bilinearis	bony fishes	silver hake
2d972ca28f283e5ffa9a6c729895d42e	gi|2571476436|gb|OR499725.1|	100.000	1.78e-81	170	Merluccius bilinearis	bony fishes	silver hake
2d972ca28f283e5ffa9a6c729895d42e	gi|2580316395|gb|OR575596.1|	94.706	1.82e-66	170	Merluccius angustimanus	bony fishes	Panama hake
33fce829b979c4478d740eecde800a74	gi|1515576548|gb|MH377833.1|	100.000	1.56e-92	190	Merluccius bilinearis	bony fishes	silver hake
33fce829b979c4478d740eecde800a74	gi|2571476436|gb|OR499725.1|	100.000	1.56e-92	190	Merluccius bilinearis	bony fishes	silver hake
33fce829b979c4478d740eecde800a74	gi|2580316395|gb|OR575596.1|	95.263	1.59e-77	190	Merluccius angustimanus	bony fishes	Panama hake
487c94443dde658cb0fc1e1a1263b41d	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
487c94443dde658cb0fc1e1a1263b41d	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
487c94443dde658cb0fc1e1a1263b41d	gi|2580316395|gb|OR575596.1|	95.152	2.35e-65	165	Merluccius angustimanus	bony fishes	Panama hake
74ac1552d0facb6a4d10b2cda5cbc9c7	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
74ac1552d0facb6a4d10b2cda5cbc9c7	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
74ac1552d0facb6a4d10b2cda5cbc9c7	gi|2580316395|gb|OR575596.1|	95.122	8.47e-65	164	Merluccius angustimanus	bony fishes	Panama hake
2fc3c97157ea74281e541ba32e227db4	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2fc3c97157ea74281e541ba32e227db4	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2fc3c97157ea74281e541ba32e227db4	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
ed85552d0773eadab32eb6214752eab5	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
ed85552d0773eadab32eb6214752eab5	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
ed85552d0773eadab32eb6214752eab5	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
dff78bc26246087744b94f6b3898c594	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
dff78bc26246087744b94f6b3898c594	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
dff78bc26246087744b94f6b3898c594	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
d9e39d14b3e486890d880016fb346548	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
d9e39d14b3e486890d880016fb346548	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
d9e39d14b3e486890d880016fb346548	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
88a601c5c3a4cf8225d5f2ecea809326	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
88a601c5c3a4cf8225d5f2ecea809326	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
88a601c5c3a4cf8225d5f2ecea809326	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
d6d42d317585255cd2ef2ce6f5660970	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
d6d42d317585255cd2ef2ce6f5660970	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
d6d42d317585255cd2ef2ce6f5660970	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
e25cd81cfa4ff4fdecc0567dafaa57ad	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
e25cd81cfa4ff4fdecc0567dafaa57ad	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
e25cd81cfa4ff4fdecc0567dafaa57ad	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
073dc37fe1b178dce95b3c24ad705ccf	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
073dc37fe1b178dce95b3c24ad705ccf	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
073dc37fe1b178dce95b3c24ad705ccf	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
9439a3d183e33267c046ae347e92e112	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
9439a3d183e33267c046ae347e92e112	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
9439a3d183e33267c046ae347e92e112	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
064abeb7debf3e68143fcc557b5254b9	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
064abeb7debf3e68143fcc557b5254b9	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
064abeb7debf3e68143fcc557b5254b9	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
dd8ffd20322288e76eb69d4c7e0666fa	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
dd8ffd20322288e76eb69d4c7e0666fa	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
dd8ffd20322288e76eb69d4c7e0666fa	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
ab1e21e8f3e68e7aaa60b580cd0b36da	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
ab1e21e8f3e68e7aaa60b580cd0b36da	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
ab1e21e8f3e68e7aaa60b580cd0b36da	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
e236225cd7a040e5ecbbb55902ee103e	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
e236225cd7a040e5ecbbb55902ee103e	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
e236225cd7a040e5ecbbb55902ee103e	gi|2580316395|gb|OR575596.1|	94.706	1.82e-66	170	Merluccius angustimanus	bony fishes	Panama hake
3282e31ed95ce2167dffb5d6a88ab70c	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
3282e31ed95ce2167dffb5d6a88ab70c	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
3282e31ed95ce2167dffb5d6a88ab70c	gi|2580316395|gb|OR575596.1|	95.294	3.91e-68	170	Merluccius angustimanus	bony fishes	Panama hake
6f1a7359bfad8fd32be7f2be5287365f	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
6f1a7359bfad8fd32be7f2be5287365f	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
6f1a7359bfad8fd32be7f2be5287365f	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
76e706c24feeb2e5a05460c18e0b322c	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
76e706c24feeb2e5a05460c18e0b322c	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
76e706c24feeb2e5a05460c18e0b322c	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
3e45ecd416e4a05722503432625ea233	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
3e45ecd416e4a05722503432625ea233	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
3e45ecd416e4a05722503432625ea233	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
b6c6da0f7fe24abad876cceb3ac38384	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
b6c6da0f7fe24abad876cceb3ac38384	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
b6c6da0f7fe24abad876cceb3ac38384	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
69d600782fa5c593332bec8abd05fab0	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
69d600782fa5c593332bec8abd05fab0	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
69d600782fa5c593332bec8abd05fab0	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
2b57e385a376616d6b49a06938f32b86	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2b57e385a376616d6b49a06938f32b86	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2b57e385a376616d6b49a06938f32b86	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
2f569aa0ca065e1de8101a83906ae680	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2f569aa0ca065e1de8101a83906ae680	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2f569aa0ca065e1de8101a83906ae680	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
11ee68361a4f234665162c3a84339598	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
11ee68361a4f234665162c3a84339598	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
11ee68361a4f234665162c3a84339598	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
b6a615d6d85c76f23ecc382668b92cff	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
b6a615d6d85c76f23ecc382668b92cff	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
b6a615d6d85c76f23ecc382668b92cff	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
47ad0f01caa815532f069f2c192c56a2	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
47ad0f01caa815532f069f2c192c56a2	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
47ad0f01caa815532f069f2c192c56a2	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
60a1150da7752972e90d4e5dfa9b947a	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
60a1150da7752972e90d4e5dfa9b947a	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
60a1150da7752972e90d4e5dfa9b947a	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
c5de91beb05941f2b11b07cea6b29f6c	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
c5de91beb05941f2b11b07cea6b29f6c	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
c5de91beb05941f2b11b07cea6b29f6c	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
4152bbb0079833975fc759d007bcc478	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
4152bbb0079833975fc759d007bcc478	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
4152bbb0079833975fc759d007bcc478	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
cdb90ce6279b89828f1d1691ecf7377f	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
cdb90ce6279b89828f1d1691ecf7377f	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
cdb90ce6279b89828f1d1691ecf7377f	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
8e011e1720efb2b329ff98a55a646953	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
8e011e1720efb2b329ff98a55a646953	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
8e011e1720efb2b329ff98a55a646953	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
218a79c970b80fdbe432e9084ba46a92	gi|1515576548|gb|MH377833.1|	98.824	3.86e-78	170	Merluccius bilinearis	bony fishes	silver hake
218a79c970b80fdbe432e9084ba46a92	gi|2571476436|gb|OR499725.1|	98.824	3.86e-78	170	Merluccius bilinearis	bony fishes	silver hake
218a79c970b80fdbe432e9084ba46a92	gi|2580316395|gb|OR575596.1|	93.529	3.94e-63	170	Merluccius angustimanus	bony fishes	Panama hake
88bfcd304dd2967659e8bcb0bf029990	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
88bfcd304dd2967659e8bcb0bf029990	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
88bfcd304dd2967659e8bcb0bf029990	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
c79ab3a561d071a0b737ae88cc5560bc	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
c79ab3a561d071a0b737ae88cc5560bc	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
c79ab3a561d071a0b737ae88cc5560bc	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
379f10d33f9330c73a7ff14a345ba329	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
379f10d33f9330c73a7ff14a345ba329	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
379f10d33f9330c73a7ff14a345ba329	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
2168830f647cfd9f927acc340557a91a	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
2168830f647cfd9f927acc340557a91a	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
