ad8d535027369198b43baa8c55911e34	 The query sequence is too far from the reference dataset!						
9bf7c397d82e85e0d1f3da2da73d771a	Rough Family:Cyematidae	Rough Genus:Neocyema	Cyematidae_Neocyema_erythrosoma_12S	MD:0.746639	This genus has only one species in the reference dataset, no theta2.		
5355af7a0990fd3644a6d39c968108ee	Rough Family:Cyematidae	Rough Genus:Neocyema	Cyematidae_Neocyema_erythrosoma_12S	MD:0.598	This genus has only one species in the reference dataset, no theta2.		
d77680a18d9945fcd3d744faab7b8600	Rough Family:Clupeidae	Rough Genus:Alosa	Clupeidae_Alosa_mediocris_12S	MD:0.668692	This species has only one sequence in the reference dataset, no theta1.		
e8a0717517297bd4a9e39702dde8e154	 The query sequence is too far from the reference dataset!						
b4357b6cd3098f71cdfe4408457a078e	 The query sequence is too far from the reference dataset!						
dc57644704a804af10750c2a7821b300	 The query sequence is too far from the reference dataset!						
7b5fa35281240274002351482b16646c	Rough Family:Umbridae	Rough Genus:Dallia	Umbridae_Dallia_pectoralis_12S	MD:1	This species has only one sequence in the reference dataset, no theta1.		
	Rough Family:Pleuronectidae	Rough Genus:Embassichthys	Pleuronectidae_Embassichthys_bathybius_12S	MD:0.535106	This species has only one sequence in the reference dataset, no theta1.		
bea834c371b43471fc0237365880726d	 The query sequence is too far from the reference dataset!						
dbb9458df61b05a4e53a70bd594b6fda	Rough Family:Cyematidae	Rough Genus:Neocyema	Cyematidae_Neocyema_erythrosoma_12S	MD:0.554487	This genus has only one species in the reference dataset, no theta2.		
	Rough Family:Gasterosteidae	Rough Genus:Gasterosteus	Gasterosteidae_Gasterosteus_aculeatus_12S	FMF:0	MD:0.632208	Theta1:0.0192796	Theta2:0.0608197
f7a47d2b117e757d4cfc173a16975110	Rough Family:Synodontidae	Rough Genus:Trachinocephalus	Synodontidae_Trachinocephalus_myops_12S	MD:0.459211	This genus has only one species in the reference dataset, no theta2.		
	Rough Family:Paralepididae	Rough Genus:Lestidiops	Paralepididae_Lestidiops_jayakari_12S	MD:0.590492	This species has only one sequence in the reference dataset, no theta1.		
edba4e8fce15b3bcfb8fff6cde50a253	 The query sequence is too far from the reference dataset!						
21cbe57dc614274fb14b7812d09c551f	 The query sequence is too far from the reference dataset!						
6ef9e90baf62860d284749740aa07412	 The query sequence is too far from the reference dataset!						
7134396c60c2a78fce70d26936acf83d	 The query sequence is too far from the reference dataset!						
857eac2fb07b31121d436d5a6e79ff83	 The query sequence is too far from the reference dataset!						
342e3aa2a51c06d6e64bf2d01dce005b	 The query sequence is too far from the reference dataset!						
37299db71d0af1a607b8077ca4dfd436	 The query sequence is too far from the reference dataset!						
ba644d24ef3b7b09bd9fe73b466addc5	Rough Family:Syngnathidae	Rough Genus:Syngnathus	Syngnathidae_Syngnathus_fuscus_12S	MD:0.703958	This species has only one sequence in the reference dataset, no theta1.		
5f18795e34967bb6f06a66438c298c65	 The query sequence is too far from the reference dataset!						
82d626b2748995df0886f6d92ee81186	Rough Family:Cyematidae	Rough Genus:Neocyema	Cyematidae_Neocyema_erythrosoma_12S	MD:0.607937	This genus has only one species in the reference dataset, no theta2.		
	Rough Family:Synodontidae	Rough Genus:Trachinocephalus	Synodontidae_Trachinocephalus_myops_12S	MD:0.482868	This genus has only one species in the reference dataset, no theta2.		
76d4f3268bf72c4b87f00c3611cfbabd	 The query sequence is too far from the reference dataset!						
794a620320644708659d1789e67d568a	 The query sequence is too far from the reference dataset!						
dc7562932999075da829583e53a9b225	 The query sequence is too far from the reference dataset!						
925e44ff4688925ffc0ab32e587256a1	Rough Family:Zoarcidae	Rough Genus:Gymnelus	Zoarcidae_Gymnelus_hemifasciatus_12S	MD:0.0263649	This species has only one sequence in the reference dataset, no theta1.		
d2eed90b36a48c0b146ad16aa8e8791a	 The query sequence is too far from the reference dataset!						
6eedfbf26102b0ecbaa274667ccafedd	 The query sequence is too far from the reference dataset!						
eb5b8cff7936d90af49fa3dd578a6fe1	 The query sequence is too far from the reference dataset!						
7d177fb6946440686628d679bf251a9f	 The query sequence is too far from the reference dataset!						
0d4780325f400daa86666c33b2c4db25	 The query sequence is too far from the reference dataset!						
42db3f2ed08216323d3443607b7e3ce5	Rough Family:Pleuronectidae	Rough Genus:Lepidopsetta	Pleuronectidae_Lepidopsetta_polyxystra_12S	MD:0.607534	This species has only one sequence in the reference dataset, no theta1.		
	Rough Family:Pleuronectidae5	Rough Genus:PL5	Pleuronectidae5_PL5_species32_12S	MD:0.634109	This genus has only one species in the reference dataset, no theta2.		
32cdae891eca3d78b953cc95b2d828d6	 The query sequence is too far from the reference dataset!						
219de3f0b831e54d9e14e48671f612d9	 The query sequence is too far from the reference dataset!						
116c2bc7aab8949d6e2347c87d4b5492	Rough Family:Cyematidae	Rough Genus:Neocyema	Cyematidae_Neocyema_erythrosoma_12S	MD:1	This genus has only one species in the reference dataset, no theta2.		
f4370655893973d9e6d9aed950c74590	 The query sequence is too far from the reference dataset!						
74ec57d7d0da74d23eb927c917962f19	Rough Family:Clupeidae	Rough Genus:Alosa	Clupeidae_Alosa_mediocris_12S	MD:0.625684	This species has only one sequence in the reference dataset, no theta1.		
8eb902b2ec1cf74a477886116586424f	 The query sequence is too far from the reference dataset!						
441eac3f3eed6d072e6a557be79c9c83	 The query sequence is too far from the reference dataset!						
c1f314dfee1214b33d26163e771d7383	 The query sequence is too far from the reference dataset!						
6063eca1288c9a5a0f528a51ee3844b8	 The query sequence is too far from the reference dataset!						
2495ac49ec94ab264cfa837ff6e082f6	 The query sequence is too far from the reference dataset!						
685c1c6b4bb30f028256da12b3fe8d64	 The query sequence is too far from the reference dataset!						
ce5d9315023e742f1e6498cb7a524835	 The query sequence is too far from the reference dataset!						
67250164923c5db2ced97bdf9edf3f73	 The query sequence is too far from the reference dataset!						
2208cd04cb24c91d9311d244d748a929	 The query sequence is too far from the reference dataset!						
65d2b2cfd9ec360add093a5520b622e3	 The query sequence is too far from the reference dataset!						
a91286e1136acd1b6850ca44de049d3c	 The query sequence is too far from the reference dataset!						
f3ff18dfeb0ef76006bd194daa9339c7	 The query sequence is too far from the reference dataset!						
ba81c574fc53cf730c747dbab6dde774	 The query sequence is too far from the reference dataset!						
200ec3f3b815513c0923dedb72a95b9e	 The query sequence is too far from the reference dataset!						
19ef6e44605664b21d07fe3fd9a46f49	Rough Family:Trachipteridae	Rough Genus:Zu	Trachipteridae_Zu_cristatus_12S	MD:0.50673	This species has only one sequence in the reference dataset, no theta1.		
	Rough Family:Clupeidae1	Rough Genus:CL1	Clupeidae1_CL1_species52_12S	MD:0.651358	This genus has only one species in the reference dataset, no theta2.		
83964fb6f757b4e7776f0926a1184af2	 The query sequence is too far from the reference dataset!						
a0d2a0736e9a0e841a2465a7833151b6	 The query sequence is too far from the reference dataset!						
74799335b6f08327d1884a80c0b2c540	 The query sequence is too far from the reference dataset!						
e9179a15c722f9fe263f95ba96cd3a74	 The query sequence is too far from the reference dataset!						
11a473c766470e59fd4a6e35e1e1ac19	 The query sequence is too far from the reference dataset!						
5bb6955e1683b2796ec71dfd57c0332b	 The query sequence is too far from the reference dataset!						
9a7272154b5363c0dd21bd250c748ccb	 The query sequence is too far from the reference dataset!						
91ea264bcc414749a7ec7ca37d12b408	 The query sequence is too far from the reference dataset!						
5739d05f2a0b2abc66653f284c51275a	 The query sequence is too far from the reference dataset!						
dab046fc7fed3de6f53780e2c13ec487	Rough Family:Cyematidae	Rough Genus:Neocyema	Cyematidae_Neocyema_erythrosoma_12S	MD:0.754901	This genus has only one species in the reference dataset, no theta2.		
da0d41f0025890a2ab19bd01333da740	 The query sequence is too far from the reference dataset!						
17d7c53054bf6190c7f6ca6dd7afdbf0	Rough Family:Pleuronectidae	Rough Genus:Clidoderma	Pleuronectidae_Clidoderma_asperrimum_12S	MD:0.519587	This species has only one sequence in the reference dataset, no theta1.		
	Rough Family:Synodontidae	Rough Genus:Trachinocephalus	Synodontidae_Trachinocephalus_myops_12S	MD:0.488905	This genus has only one species in the reference dataset, no theta2.		
373e481bc719b3804c691d21aab06cd0	 The query sequence is too far from the reference dataset!						
624f57435026bd0a08593762c9a17b92	 The query sequence is too far from the reference dataset!						
c427240c9aba0c33a3251b57ce0b5e20	 The query sequence is too far from the reference dataset!						
7a189add065aff92ae86c83dc01bcd11	Rough Family:Pleuronectidae	Rough Genus:Embassichthys	Pleuronectidae_Embassichthys_bathybius_12S	MD:0.642639	This species has only one sequence in the reference dataset, no theta1.		
c2078283bceb814833e2e3c09ab9a1fd	 The query sequence is too far from the reference dataset!						
e860ca81f3f23c4f0370887a132f5b4a	Rough Family:Cyematidae	Rough Genus:Neocyema	Cyematidae_Neocyema_erythrosoma_12S	MD:0.708704	This genus has only one species in the reference dataset, no theta2.		
22a0ecf8b3c9d17d1ce0374c4c28b9f3	 The query sequence is too far from the reference dataset!						
78ad4263e7db3fe69b574d242bf2ee6a	 The query sequence is too far from the reference dataset!						
db062af3097ad6c25b39642dc5adf4ce	 The query sequence is too far from the reference dataset!						
74b995957cf98e1180e85b626c1849fc	 The query sequence is too far from the reference dataset!						
14f3e1ecc09082dcd3ef4e5cb028e533	 The query sequence is too far from the reference dataset!						
b555e54f2acfd0ebf5acbd18d713da4d	 The query sequence is too far from the reference dataset!						
e2d71aeff58a52b433f102107a9791e3	 The query sequence is too far from the reference dataset!						
2104179559623315b2a5dcec09b6030f	 The query sequence is too far from the reference dataset!						
dbc8aef1d74372950b0d97ae82405697	Rough Family:Stomiidae	Rough Genus:Eustomias	Stomiidae_Eustomias_acinosus_12S	MD:0.938128	This species has only one sequence in the reference dataset, no theta1.		
9d516710f82597403e6fa24813964a8e	 The query sequence is too far from the reference dataset!						
dc09006961fbbba974ddc101871c9f8c	 The query sequence is too far from the reference dataset!						
ef209d07728ed930136ec5aedb1081ac	 The query sequence is too far from the reference dataset!						
63beb1139bdfab0de170d482fe201765	 The query sequence is too far from the reference dataset!						
b5311fb168bd67af8ae31ea2455d03c7	 The query sequence is too far from the reference dataset!						
755593e4fc3f768896422ff3e0c4aa1c	 The query sequence is too far from the reference dataset!						
2d23864b779d949e569118208ad08d5a	 The query sequence is too far from the reference dataset!						
feaa7473002a6a4d9214d0e73d1fbc8d	 The query sequence is too far from the reference dataset!						
29c6154058b53f16516c54e3e5d52494	 The query sequence is too far from the reference dataset!						
3817410eaefb2e18c7aa4dcfe61e45b9	 The query sequence is too far from the reference dataset!						
1b7e5e5338cfca3d9d1324d8e390f01b	 The query sequence is too far from the reference dataset!						
783834559246b77d02157e849b52da10	 The query sequence is too far from the reference dataset!						
ecfabb94e87c0183f08882c775d5f6c9	 The query sequence is too far from the reference dataset!						
4d0ffd21dc609a4ba88a1eaea713b95d	Rough Family:Serranidae	Rough Genus:Centropristis	Serranidae_Centropristis_striata_12S	MD:0.74289	This species has only one sequence in the reference dataset, no theta1.		
76a6b6643bf09a587c717475b1be7528	 The query sequence is too far from the reference dataset!						
360f64723d6d9461d570dbed061cfde0	 The query sequence is too far from the reference dataset!						
c69731ef5d38d44fec5fd04e2bf197b8	 The query sequence is too far from the reference dataset!						
1c7a4344ae76d1eb83cb084e6feddd0e	 The query sequence is too far from the reference dataset!						
776f8e8e5774d34b4601def3793c295d	 The query sequence is too far from the reference dataset!						
1578f9ff62e871e777c97dd87ef2bbc2	 The query sequence is too far from the reference dataset!						
48b04632d1f443d88513f7eab763c4a6	 The query sequence is too far from the reference dataset!						
d2b10ba7aba09d7f116bf45e9375e4cc	 The query sequence is too far from the reference dataset!						
69a818c058d5a68c14a6955d0752fd2d	 The query sequence is too far from the reference dataset!						
e6e8b7ba9ba52a29deffae567f7485af	 The query sequence is too far from the reference dataset!						
1900ffc29a76674ba3ba2b15f7b971dd	 The query sequence is too far from the reference dataset!						
9aa2648c26331accaa54145747c712ae	 The query sequence is too far from the reference dataset!						
