be6382567fa922a49747d1262366146f	gi|2259388872|emb|OW836212.1|	90.323	4.60E-36	124	uncultured fungus	fungi
9287d7192b3e21079a506e6172d84dff	gi|2259389014|emb|OW836293.1|	95.161	4.54E-46	124	uncultured fungus	fungi
59a6f0ff1d232fc4d887135bce5a208e	gi|2259500061|emb|OW842514.1|	82.927	6.08E-20	123	uncultured Ascomycota	ascomycete fungi
56c8c72631a441574d5bb064a3690657	gi|224586751|dbj|AB489247.1|	87.069	4.67E-26	116	Gallus gallus	birds
8c2d30c993af6180eebd864721f2b903	gi|2259500066|emb|OW842519.1|	88.8	3.58E-32	125	uncultured Ascomycota	ascomycete fungi
d4d8f3d41bdb99e7967d6bd94887da46	gi|2259146537|emb|OW835638.1|	96.774	2.10E-49	124	uncultured fungus	fungi
bf757fe126edeebab947ca0bef2aaf86	gi|926657301|dbj|LC000805.1|	94.355	7.59E-44	124	Olavius environmental sample	segmented worms
ecd582ff03129b5677fd65572e35e791	gi|926657301|dbj|LC000805.1|	91.379	2.14E-34	116	Olavius environmental sample	segmented worms
e48629102db13f71617c5db7229ff704	gi|295494785|gb|GU992443.1|	83.74	1.31E-21	123	uncultured Acanthamoeba	eukaryotes
a34bcb105d85ace887a2afcc3030ff9c	gi|2259391056|emb|OW837084.1|	98.4	2.69E-53	125	uncultured fungus	fungi
17b0a7dc8cc617d2396bf5e652178bd2	gi|2259415284|emb|OW842464.1|	92.742	4.57E-41	124	uncultured Ascomycota	ascomycete fungi
b84997aef5bf824910a58b00bcaef0eb	gi|410060980|gb|JX174058.1|	93.496	3.53E-42	123	uncultured Cymbella	diatoms
538ee0b29359c0aa06e0da46e398717f	gi|2259394445|emb|OW837590.1|	95.2	1.26E-46	125	uncultured fungus	fungi
ec3ec558d34e145d13855189a0749620	gi|2128381035|gb|OK120846.1|	88.06	4.77E-11	67	Thinopyrum obtusiflorum	monocots
f23c49fc0788fa805880903925938873	gi|2259394355|emb|OW837529.1|	89.256	9.96E-33	121	uncultured fungus	fungi
f5e0a8f7bfcb7366be2cf0adcb5c1a0d	gi|2580315129|gb|OR582678.1|	92.683	2.23E-04	41	Malacocephalus occidentalis	bony fishes
c459b338ca6b633488af8253ecd187ee	gi|926657301|dbj|LC000805.1|	87.356	3.66E-17	87	Olavius environmental sample	segmented worms
078984267fdba69d06702c40d6a6db9e	gi|2127864771|ref|NC_058653.1|	91.176	7.76E-29	102	Gracilaria bursa-pastoris	red algae
47d37aab26da2a25e347c167ea62a871	gi|2259492701|emb|OW835224.1|	86.139	6.08E-20	101	uncultured fungus	fungi
ad6794482b88d180f6866202b49744b7	gi|33642170|gb|AY332754.1|	90.909	2.22E-09	55	Culex quinquefasciatus	mosquitos
16d73be0f272b1928755d48503586516	gi|254797351|gb|GQ302537.1|	92.8	1.27E-41	125	uncultured Uromyces	rust fungi
686e030957aa47ba3266af093ff93ccd	gi|1631891125|gb|MK421414.1|	89.516	7.70E-34	124	Macrobrachium nipponense	crustaceans
c1b804cd901c7b88ce421470e8392eed	gi|1918617880|gb|MW164417.1|	94.355	2.11E-44	124	uncultured fungus	fungi
854fa67acf4f4d3be19c289e129dd816	gi|2259390345|emb|OW836854.1|	93.548	9.82E-43	124	uncultured fungus	fungi
8f1cd6ac8e7c87c65b9299a4849527eb	gi|1972856186|gb|MW559979.1|	88.35	2.17E-24	103	Scrophularia ningpoensis	eudicots
c4e6eae9a111c34382d617523a779b6a	gi|2259139717|emb|OW833835.1|	88.235	6.00E-30	119	uncultured fungus	fungi
2e8c4a7da21a30b8a2f970f765b4b5ad	gi|1972856186|gb|MW559979.1|	89.623	1.00E-27	106	Scrophularia ningpoensis	eudicots
b3daf819bd01dd73e7f0aa6df767f456	gi|1428077427|gb|MH625443.1|	94.262	2.73E-43	122	fungal sp.	fungi
a87db60b71a4280c20083ef1f136677d	gi|404427683|gb|JQ516589.1|	88.35	7.81E-24	103	uncultured Chlorophyta	green algae
729c43581b5eb448a0c21f81184b9d85	gi|815076136|emb|LN735497.3|	100	3.51E-47	108	Picochlorum sp. RCC945	green algae
52bebbedd6d46ed60902417a92fa533c	gi|50364223|gb|AY663964.1|	96.97	1.69E-20	66	uncultured phototrophic eukaryote	eukaryotes
40cdf926d7fc4df3052b4ac347528c64	gi|2259492598|emb|OW835121.1|	87.705	6.00E-30	122	uncultured fungus	fungi
c452a50b387e8a1619a22965cda13367	gi|2259392301|emb|OW837197.1|	89.076	4.64E-31	119	uncultured fungus	fungi
12349dfb63040d6646e7b3d606c68f05	gi|2259389329|emb|OW836406.1|	95.041	2.11E-44	121	uncultured fungus	fungi
0ab00a75a39e671bac219a53d718ea04	gi|2259390345|emb|OW836854.1|	90.984	1.28E-36	122	uncultured fungus	fungi
9d05ceca7199c8cf98d8f0bc71e9a276	gi|2259146537|emb|OW835638.1|	98.387	9.69E-53	124	uncultured fungus	fungi
ccde04d18df0db08e35368af40581426	gi|2259389120|emb|OW836399.1|	94.4	5.87E-45	125	uncultured fungus	fungi
dfa7364283161a098ade96e646723720	gi|1540304408|gb|MH688244.1|	100	2.23E-04	31	Aperioptus gracilentus	bony fishes
15131345c6d4a9db4b89280a48ed1936	gi|2259492719|emb|OW835242.1|	88.618	3.58E-32	123	uncultured fungus	fungi
1dbe9bad499b2af07d18f2701cec9d11	gi|820946431|emb|LN714002.1|	100	1.24E-56	125	uncultured Chlorophyta	green algae
3af725bef18d76f9ebcb0d326b784aab	gi|2259141778|emb|OW834522.1|	96.429	9.82E-43	112	uncultured fungus	fungi
0654d95526608ed038926c1cd257b6fa	gi|2259492632|emb|OW835155.1|	91.935	7.65E-39	124	uncultured fungus	fungi
96efe1547e1666f16bbc573f6ffaf399	gi|213958819|gb|FJ360754.1|	93.496	1.27E-41	123	Dunaliella salina	green algae
9bc81e1bfdbe5e8da554430f40c7e50b	gi|506970607|gb|KC917923.1|	84.112	2.83E-18	107	uncultured phototrophic eukaryote	eukaryotes
b8846db82882f5c66e2ad60074ecaeb8	gi|2259394355|emb|OW837529.1|	93.496	3.53E-42	123	uncultured fungus	fungi
9862310540b26010ee62b6f92d2b3eca	gi|2259388964|emb|OW836258.1|	90.984	1.28E-36	122	uncultured fungus	fungi
7c00e5ac3afd57f36ab250fde2d823a0	gi|2259393470|emb|OW837412.1|	83.193	6.08E-20	119	uncultured fungus	fungi
58200f2b8e89e9c4f892e5dd075b5ba2	gi|390198145|gb|JQ859666.1|	91.964	2.14E-34	112	uncultured Heterosigma	eukaryotes
e43e31c9966c28a9404a68331d6fbb23	gi|2259146901|emb|OW835800.1|	89.908	2.16E-29	109	uncultured fungus	fungi
d689a61971f9e29cb1a039ff38f90557	gi|484759855|ref|NC_021124.1|	92.647	1.32E-16	68	Andalucia godoyi	eukaryotes
57fb34edb469ebc246490b5ae1a59857	gi|1768674649|emb|LR722623.1|	100	1.24E-56	125	Hordeum vulgare subsp. vulgare	monocots
a0bba5b738aeb6f198c6266ec2e8f1c8	gi|2259392253|emb|OW837172.1|	94.118	4.57E-41	119	uncultured fungus	fungi
af20b8bed913046ea61301566f4a4183	gi|2259146851|emb|OW835750.1|	83.051	2.19E-19	118	uncultured fungus	fungi
86ae57527a831d4132ea80cce693da44	gi|2248513276|ref|NC_063801.1|	86.885	1.00E-27	122	Phytophthora pinifolia	downy mildews
ffdb82cc3342ff83dbc677684ad862b8	gi|2259391088|emb|OW837100.1|	92.8	1.64E-40	125	uncultured fungus	fungi
68936a6b1425ac4d51fa0202b2a0de7d	gi|2259389061|emb|OW836340.1|	88.608	1.70E-15	79	uncultured fungus	fungi
76c3e603006cb229e1e3682d71c52370	gi|253735880|gb|AC236992.2|	100	6.21E-05	32	Tupaia belangeri	placentals
2c9404992bcc10d3dbd367893efa5eb9	gi|1418585012|ref|NC_037952.1|	89.744	3.58E-32	117	Triosteum pinnatifidum	eudicots
2c9404992bcc10d3dbd367893efa5eb9	gi|1418585012|ref|NC_037952.1|	89.744	3.58E-32	117	Triosteum pinnatifidum	eudicots
904ee78c223920c0f3a41323ed92a79c	gi|926657240|dbj|LC000744.1|	92.437	2.75E-38	119	Lucina environmental sample	bivalves
0f90f9a23767f33338dada84830265e2	gi|410060980|gb|JX174058.1|	91.87	7.65E-39	123	uncultured Cymbella	diatoms
f32f6301c416cdb7d276f6f1a20dfdea	gi|2259392355|emb|OW837225.1|	91.129	3.56E-37	124	uncultured fungus	fungi
784960fe2aa1ce724413dc5757057368	gi|643421658|gb|KF101331.1|	100	1.24E-56	125	uncultured eukaryote	eukaryotes
8acce0d70cb949d255ae74191629e52d	gi|2259165558|emb|OW835890.1|	97.321	2.11E-44	112	uncultured fungus	fungi
58a5978da5463ee13f5e87618618df67	gi|410060980|gb|JX174058.1|	85.6	1.30E-26	125	uncultured Cymbella	diatoms
a3e4afd210d3921daf929183f25f0626	gi|2259492648|emb|OW835171.1|	98.387	9.69E-53	124	uncultured fungus	fungi
438e653cb110e0e7b9d0c6a10cc1a4d5	gi|2026158947|ref|NC_054334.1|	93.443	1.27E-41	122	Eucampia zodiacus	diatoms
1d90315fd72728a417caf3989df1a039	gi|2567995825|emb|OY726516.1|	100	1.62E-50	114	Pycnococcus provasolii	green algae
5a42d0f8a530c89a75b88300917e06cb	gi|2259143938|emb|OW835519.1|	86.607	2.17E-24	112	uncultured fungus	fungi
31f4bca605a2eba876c39e2db9cce76f	gi|2259394395|emb|OW837558.1|	86.667	3.69E-12	75	uncultured fungus	fungi
c4ecbfce871424a3a8ec27bcb4a704b8	gi|2259165871|emb|OW836045.1|	88	1.67E-30	125	uncultured fungus	fungi
1db43888b26117c61487d3976b415c98	gi|2259143737|emb|OW835366.1|	86.555	4.67E-26	119	uncultured fungus	fungi
03277d9402dcd0256463cd5a69b93121	gi|2259146537|emb|OW835638.1|	92.683	1.64E-40	123	uncultured fungus	fungi
5bf7a42a038373edd71541f9dd478645	gi|153905495|dbj|AK281386.1|	92.742	4.57E-41	124	Gryllus bimaculatus	crickets
df5218737821b83054baf0b1f4de42f3	gi|2259392301|emb|OW837197.1|	91.736	3.56E-37	121	uncultured fungus	fungi
2474003c4f0ae12794aabaaaf49f2cb7	gi|2259493833|emb|OW836650.1|	95.161	4.54E-46	124	uncultured fungus	fungi
f506d7a3652748ac6cdb59755531b7e6	gi|297034613|gb|HM341018.1|	92	5.91E-40	125	uncultured eukaryote	eukaryotes
08de26581ff5a517c575275e9ce04836	gi|2259165813|emb|OW835987.1|	93.913	2.13E-39	115	uncultured fungus	fungi
db355cd64d2b91f7de22832adcc7ee89	gi|2259390392|emb|OW836897.1|	91.111	2.81E-23	90	uncultured fungus	fungi
3a6de5f04512e2fc38cce216329ed92a	gi|2259390409|emb|OW836914.1|	88.525	1.29E-31	122	uncultured fungus	fungi
dc5c3fe0a6e00d167fee6db64ef93dcc	gi|815074665|emb|LN735202.2|	86.066	1.30E-26	122	Prorocentrum sp. RCC1012	dinoflagellates
e70c129476a7f82fde641ec89d55e671	gi|2259493247|emb|OW836177.1|	87.805	1.67E-30	123	uncultured fungus	fungi
ea679203362a0e27040e94bac1b4e7e3	gi|2259390948|emb|OW837030.1|	86.275	6.08E-20	102	uncultured fungus	fungi
3566293daecd4165dc1030b6f4bca107	gi|2259493235|emb|OW836165.1|	98.387	9.69E-53	124	uncultured fungus	fungi
4efb5d90f4dc8510093980cfa834790b	gi|1526690007|ref|NC_039928.1|	89.32	4.67E-26	103	Lepocinclis ovum	euglenoids
4efb5d90f4dc8510093980cfa834790b	gi|1526690007|ref|NC_039928.1|	89.32	4.67E-26	103	Lepocinclis ovum	euglenoids
a1ff52422593d73d2082758e055528e4	gi|2259390409|emb|OW836914.1|	94.309	2.73E-43	123	uncultured fungus	fungi
e05e028e22483d7df7797ce3b54c67f5	gi|2259146906|emb|OW835805.1|	85.714	1.30E-26	126	uncultured fungus	fungi
1693fb18df40fa8f39e9411afd0d445b	gi|2259390392|emb|OW836897.1|	91.111	2.81E-23	90	uncultured fungus	fungi
c7b77c168c33184c5ea233129ff3c702	gi|1815521097|gb|MN181444.1|	87.2	7.76E-29	125	Ectocarpus siliculosus	brown algae
85fc0f68bd2b1e093ff4c82580dd226f	gi|2259492646|emb|OW835169.1|	88.618	3.58E-32	123	uncultured fungus	fungi
0772f1e7293d856d66a450cfe65f0208	gi|2441893618|gb|OQ410975.1|	95.902	1.26E-46	122	Macrolophus pygmaeus	bugs
9d87da2fb7bf06fdaceb1db476478eac	gi|2259143911|emb|OW835492.1|	95.082	2.11E-44	122	uncultured fungus	fungi
328a382b8796ced7d4dbe949b925e2cf	gi|2259141262|emb|OW834443.1|	89.256	9.96E-33	121	uncultured fungus	fungi
1f6a890f2c2b496fd853dd6652d1dd15	gi|1158627414|gb|KX013935.1|	81.6	1.02E-17	125	uncultured eukaryotic phytoplankton	eukaryotes
b33c3e31635973904306146efa44da67	gi|1280963112|gb|MG202007.1|	84.8	7.81E-24	125	Picobiliphyte sp. MS584-11	eukaryotes
5a90b75d36a07b69dc91794ac5a87056	gi|1918167744|gb|MW152779.1|	99.123	7.54E-49	114	uncultured phototrophic eukaryote	eukaryotes
1fb3423ee3a13bdf4e0a3c91c56d7314	gi|2259389335|emb|OW836412.1|	99.194	2.08E-54	124	uncultured fungus	fungi
5d28b9bed755095b8950bbe8a5720fce	gi|2259389054|emb|OW836333.1|	95.082	5.87E-45	122	uncultured fungus	fungi
809b2b5dbfae4c8158293d88924351f8	gi|2259390345|emb|OW836854.1|	93.651	2.73E-43	126	uncultured fungus	fungi
3f086eaefa5e6503b0070e782d36036a	gi|926657240|dbj|LC000744.1|	90.323	4.60E-36	124	Lucina environmental sample	bivalves
4187e4935cdeac024dad5dfd436855a8	gi|841767492|emb|LK097124.1|	86.29	1.00E-27	124	Apteryx mantelli mantelli	birds
ea8572ec23c979f95b9e2f98c5084a3f	gi|2259143970|emb|OW835551.1|	85.484	4.67E-26	124	uncultured fungus	fungi
c6430dcb985d9a78abfeff5dc428a9c3	gi|2259143688|emb|OW835317.1|	80.87	7.92E-14	115	uncultured fungus	fungi
65870232e13cece62f377c4807e66a43	gi|1158627456|gb|KX013977.1|	99.2	5.79E-55	125	uncultured eukaryotic phytoplankton	eukaryotes
8b6684c0bdb88786a39e249b6fa97ce0	gi|2259390303|emb|OW836814.1|	89.157	1.02E-17	83	uncultured fungus	fungi
e747c878be929007f16029ae0915aba3	gi|2259390834|emb|OW836973.1|	92.742	4.57E-41	124	uncultured fungus	fungi
41b14748d6481170060e6ce150b20053	gi|2259493247|emb|OW836177.1|	83.74	1.31E-21	123	uncultured fungus	fungi
cb90cffe990a5bd1cfb14fc342d680b7	gi|375076342|gb|JQ327974.1|	83.036	1.02E-17	112	uncultured eukaryote	eukaryotes
4d970a51a8946505ede312cad66c81ba	gi|2259492646|emb|OW835169.1|	89.431	7.70E-34	123	uncultured fungus	fungi
73891464a361d96fc0e3dce60b128935	gi|1428077394|gb|MH625410.1|	88.618	3.58E-32	123	fungal sp.	fungi
5c6db3a8aa4dce07f18a09336cc287de	gi|33642170|gb|AY332754.1|	96.364	2.20E-14	55	Culex quinquefasciatus	mosquitos
3fc945850640f9feec7d37b503d21053	gi|2259389329|emb|OW836406.1|	88.496	2.79E-28	113	uncultured fungus	fungi
c02c52237cac2c64a5aebe30ee626677	gi|841767492|emb|LK097124.1|	84.677	2.17E-24	124	Apteryx mantelli mantelli	birds
f67b72fdfe1e4cfb02da4cc4450626cc	gi|2259143790|emb|OW835419.1|	90.244	2.14E-34	123	uncultured fungus	fungi
ae23028c1bc5fb29c9be666ad5ed6d6b	gi|2259394445|emb|OW837590.1|	93.443	1.27E-41	122	uncultured fungus	fungi
52d7cb8c7f08a479568e1cc8b031e7ac	gi|1815521097|gb|MN181444.1|	85.366	1.68E-25	123	Ectocarpus siliculosus	brown algae
167c2399658d94d02b82e8f18882cc47	gi|2259500066|emb|OW842519.1|	91.057	3.56E-37	123	uncultured Ascomycota	ascomycete fungi
62fa5a99925397cc26f1d1d46f5abc3f	gi|1428077394|gb|MH625410.1|	93.651	1.70E-15	63	fungal sp.	fungi
36cec859544bf5dde303de37a6d5cf65	gi|2259390298|emb|OW836809.1|	88	1.29E-31	125	uncultured fungus	fungi
c2140b342136ea48a4b018c86479e6a7	gi|2259141230|emb|OW834427.1|	99.2	5.79E-55	125	uncultured fungus	fungi
da837c5ae49597c081e2cb58b889dc23	gi|387230533|gb|JQ654477.1|	95.2	1.26E-46	125	uncultured Chlorophyta	green algae
89985d7496e72adaba1dbb97eab9dd9f	gi|1215838701|ref|NC_035265.1|	88.158	2.20E-14	76	Caloglossa intermedia	red algae
9cba5f4acdebab372cc31a3a46267272	gi|2259393455|emb|OW837397.1|	95.726	2.73E-43	117	uncultured fungus	fungi
9b1f1c297ae977c0f3f90a283d20f7b1	gi|2259492745|emb|OW835268.1|	81.373	1.33E-11	102	uncultured fungus	fungi
9fa0c28c1f52eeaf4486e206975c110c	gi|2259146851|emb|OW835750.1|	88.525	4.64E-31	122	uncultured fungus	fungi
a1789e276e0d12f360ae99c85a5ec168	gi|2259388964|emb|OW836258.1|	92.623	5.91E-40	122	uncultured fungus	fungi
5f48d9f46491965478fc83ed02634708	gi|2259415324|emb|OW842537.1|	98.182	5.87E-45	110	uncultured Ascomycota	ascomycete fungi
7ff0ed29b77fa0490ed582bd1fa5227b	gi|1158627462|gb|KX013983.1|	94.4	5.87E-45	125	uncultured eukaryotic phytoplankton	eukaryotes
848f265bcdbfa76cc4047932954df8d9	gi|2259415344|emb|OW842557.1|	86.066	1.30E-26	122	uncultured Ascomycota	ascomycete fungi
544c8b57c4a221d0b319a630c324b8b9	gi|1418585012|ref|NC_037952.1|	92.8	1.64E-40	125	Triosteum pinnatifidum	eudicots
544c8b57c4a221d0b319a630c324b8b9	gi|1418585012|ref|NC_037952.1|	92.8	1.64E-40	125	Triosteum pinnatifidum	eudicots
77645ff350ec321825183ee2d86f521e	gi|1833621802|emb|LR792838.1|	91.129	3.56E-37	124	Digitaria exilis	monocots
77645ff350ec321825183ee2d86f521e	gi|1833621802|emb|LR792838.1|	91.129	3.56E-37	124	Digitaria exilis	monocots
77645ff350ec321825183ee2d86f521e	gi|1833621802|emb|LR792838.1|	91.129	3.56E-37	124	Digitaria exilis	monocots
77645ff350ec321825183ee2d86f521e	gi|1833621802|emb|LR792838.1|	91.129	3.56E-37	124	Digitaria exilis	monocots
77645ff350ec321825183ee2d86f521e	gi|1833621802|emb|LR792838.1|	91.129	3.56E-37	124	Digitaria exilis	monocots
77645ff350ec321825183ee2d86f521e	gi|1833621802|emb|LR792838.1|	91.129	3.56E-37	124	Digitaria exilis	monocots
77645ff350ec321825183ee2d86f521e	gi|1833621802|emb|LR792838.1|	91.129	3.56E-37	124	Digitaria exilis	monocots
f68f78ecb92b44a4aa7d17c598dd44d3	gi|1963875656|emb|LR990142.1|	100	0.01	28	Hypena proboscidalis	moths
cabcd039a5bd4c2c1c916c2b0cb6917c	gi|1132318700|gb|KX937669.1|	82.258	7.87E-19	124	uncultured marine eukaryote	eukaryotes
57f5893fdc40bd016b6124ffc57d9bdd	gi|2259390924|emb|OW837018.1|	92.157	6.00E-30	102	uncultured fungus	fungi
108061dc851a59c5bc33355596c0c01e	gi|98988848|gb|DQ511321.1|	85.981	1.69E-20	107	uncultured fungus	fungi
54ef5cd4155bf910b1d06d4c59cd7065	gi|1918618023|gb|MW164560.1|	81.452	3.66E-17	124	uncultured fungus	fungi
941ae7b780ada6128f6b7b97340d3a5a	gi|2259492701|emb|OW835224.1|	89.256	9.96E-33	121	uncultured fungus	fungi
f61e59bab9e0234139cde1526e1e43a8	gi|2156401020|dbj|LC537470.1|	90	6.00E-30	110	Chaetoceros tenuissimus	diatoms
8b040a4396d220a011f1f8676495e706	gi|815075950|emb|LN735467.3|	99.123	2.71E-48	114	Picochlorum sp. RCC846	green algae
ef83811de5352dcfce4c4e5b27c23217	gi|1834962532|ref|NC_047231.1|	100	2.23E-04	31	Hydrolagus affinis	chimaeras
afc31b5f10330e98a8a57c78e3a65bfb	gi|390198253|gb|JQ859774.1|	95.935	3.51E-47	123	uncultured Aureococcus	pelagophytes
1f5e21b2fb260bc61fdb67b3e3659dcd	gi|2259142165|emb|OW834787.1|	94.444	3.56E-37	108	uncultured fungus	fungi
d35ac87850708971dd75a44e24d3ddc1	gi|302135412|gb|HM117273.1|	100	9.76E-48	109	uncultured phototrophic eukaryote	eukaryotes
6d5d3c9adc56deebfe34507ce6f2e929	gi|2259394395|emb|OW837558.1|	85.333	1.72E-10	75	uncultured fungus	fungi
5214a46aaa73a42f7afde54472f74cd5	gi|2259494377|emb|OW836717.1|	95.935	3.51E-47	123	uncultured fungus	fungi
a4e601b86fcd39911d0a4c4c059ee0fd	gi|815076136|emb|LN735497.3|	88.8	2.77E-33	125	Picochlorum sp. RCC945	green algae
2b45fe22531aebbdae5d03fb92e42112	gi|302135412|gb|HM117273.1|	98.374	1.25E-51	123	uncultured phototrophic eukaryote	eukaryotes
e93a081536ac6c0b21e997506523e7e9	gi|2259415297|emb|OW842477.1|	96.774	2.10E-49	124	uncultured Ascomycota	ascomycete fungi
d20dab31365679de4dea642d29137f01	gi|2259391028|emb|OW837070.1|	83.465	1.31E-21	127	uncultured fungus	fungi
92530f5b519c60da7c6046272e338b4e	gi|1832109190|gb|MH204886.1|	97.297	1.73E-05	37	Syngnathus schlegeli	bony fishes
d6c7b82c63397e86013c607e17992171	gi|1833621802|emb|LR792838.1|	94.444	5.87E-45	126	Digitaria exilis	monocots
d6c7b82c63397e86013c607e17992171	gi|1833621802|emb|LR792838.1|	94.444	5.87E-45	126	Digitaria exilis	monocots
d6c7b82c63397e86013c607e17992171	gi|1833621802|emb|LR792838.1|	94.444	5.87E-45	126	Digitaria exilis	monocots
d6c7b82c63397e86013c607e17992171	gi|1833621802|emb|LR792838.1|	94.444	5.87E-45	126	Digitaria exilis	monocots
d6c7b82c63397e86013c607e17992171	gi|1833621802|emb|LR792838.1|	94.444	5.87E-45	126	Digitaria exilis	monocots
d6c7b82c63397e86013c607e17992171	gi|1833621802|emb|LR792838.1|	94.444	5.87E-45	126	Digitaria exilis	monocots
d6c7b82c63397e86013c607e17992171	gi|1833621802|emb|LR792838.1|	94.444	5.87E-45	126	Digitaria exilis	monocots
38a45e4b87a26e96d12a49a199546d4a	gi|2259392355|emb|OW837225.1|	86.992	2.79E-28	123	uncultured fungus	fungi
dfa8f531f57fd4d7f9fc71acd5ce0590	gi|2259390366|emb|OW836873.1|	86.842	1.03E-12	76	uncultured fungus	fungi
a3d2a1de8eea26d177235c84d62c24a7	gi|2259143938|emb|OW835519.1|	91.935	2.13E-39	124	uncultured fungus	fungi
40f820d2b8314420cbbdcda588c704f6	gi|926657301|dbj|LC000805.1|	89.683	5.95E-35	126	Olavius environmental sample	segmented worms
b07b7973c7fc51facd9f30ba5725f112	gi|369938921|gb|JN546773.1|	85.897	3.69E-12	78	Nannochloropsis oceanica	eukaryotes
bfd6512da0e54a1451647a5abde5825e	gi|612390174|ref|XM_007510547.1|	97.345	5.87E-45	113	Bathycoccus prasinos	green algae
2a22f43d3a044dfeb844b2a8e274f1e0	gi|1428077394|gb|MH625410.1|	92.523	2.77E-33	107	fungal sp.	fungi
ed57981cc844da57bc2ccb0b27b5ea97	gi|2259165601|emb|OW835902.1|	84.956	1.31E-21	113	uncultured fungus	fungi
098b23881f70efe1c99b43203cd9978b	gi|153905495|dbj|AK281386.1|	90	1.31E-21	90	Gryllus bimaculatus	crickets
625f5862597d543458da527433e2fe4a	gi|2259139526|emb|OW833740.1|	98.4	2.69E-53	125	uncultured fungus	fungi
f397582d39307d2cd42a3dd4d4b6a454	gi|2259389059|emb|OW836338.1|	95.968	9.76E-48	124	uncultured fungus	fungi
932ccf53c1957a863641bb3c4362944d	gi|2259143737|emb|OW835366.1|	88.136	7.76E-29	118	uncultured fungus	fungi
1dabf2a3c08f3b20c3dc4c1036616847	gi|2259394390|emb|OW837555.1|	92.308	6.13E-15	65	uncultured fungus	fungi
2ef8b333ba7e3677a9a60df7b81c6f1f	gi|2259394458|emb|OW837597.1|	94.215	9.82E-43	121	uncultured fungus	fungi
2eb77316e544e45cf72865ed4c73d013	gi|2259146961|emb|OW835860.1|	90.323	1.66E-35	124	uncultured fungus	fungi
13d0ac69c24dc1da6056ca156e22084d	gi|1846420814|gb|MT152313.1|	100	8.04E-04	30	Hystrix indica	rodents
1cd4ccc151ac01a44bc56deddd7c593a	gi|2259390345|emb|OW836854.1|	85.484	4.67E-26	124	uncultured fungus	fungi
4cf642fc9dd22e0f272d1de5aa282432	gi|2505694501|emb|OX608054.1|	76.923	3.71E-07	117	Machimus rusticus	flies
d8cdf1fb1fecc52c51f885b08ec19052	gi|612397883|ref|XM_007514400.1|	100	4.51E-51	115	Bathycoccus prasinos	green algae
519fd4760c3b59220b7483d54a50aa43	gi|2259165558|emb|OW835890.1|	90.244	1.66E-35	123	uncultured fungus	fungi
1728fb27808034c9e990c57b31bc4852	gi|2259492687|emb|OW835210.1|	97.6	4.51E-51	125	uncultured fungus	fungi
03b3fe6fc11dca865b87eb9c9e959edc	gi|815076136|emb|LN735497.3|	99.083	4.54E-46	109	Picochlorum sp. RCC945	green algae
477d81307492511a1963953381e435dc	gi|2259390259|emb|OW836772.1|	95.161	4.54E-46	124	uncultured fungus	fungi
0b200ec55c2b94883208c882d36e9f54	gi|1132315984|gb|KX934953.1|	99.2	5.79E-55	125	uncultured marine eukaryote	eukaryotes
48c58ddea4739b8cfd88bd6a9aa9e7b2	gi|2259392301|emb|OW837197.1|	89.916	9.96E-33	119	uncultured fungus	fungi
582ceb660c43860176f11117c7c87b81	gi|302135412|gb|HM117273.1|	89.683	5.95E-35	126	uncultured phototrophic eukaryote	eukaryotes
9620f34afc234e3987087f9020a486fc	gi|926657240|dbj|LC000744.1|	92.8	1.27E-41	125	Lucina environmental sample	bivalves
36bcc29b7a53d22534a842855fcb813e	gi|2259392378|emb|OW837235.1|	86.992	2.79E-28	123	uncultured fungus	fungi
29871690946fed4ed1377349cf9f5f27	gi|2259493247|emb|OW836177.1|	90.196	3.61E-27	102	uncultured fungus	fungi
fb9e578eb6990e1bae1074226f528891	gi|1132318755|gb|KX937724.1|	99.01	4.57E-41	101	uncultured marine eukaryote	eukaryotes
3ec2753fcc849d3ce71e11d1fde25654	gi|2259392362|emb|OW837228.1|	97.479	2.71E-48	119	uncultured fungus	fungi
dec88fd70f80ac7781641257a8463bc1	gi|2259143911|emb|OW835492.1|	90.984	4.60E-36	122	uncultured fungus	fungi
0fe2219d77737ca7f2bd6fbbc7742ef7	gi|457210|gb|L25708.1|CYGRRNAA	90.244	1.66E-35	123	Calyptogena sp.	bivalves
46014da016f122b28f5406327e3f06dc	gi|2259390362|emb|OW836869.1|	86.179	3.61E-27	123	uncultured fungus	fungi
a51b43ee3fe3590724d08a65282884f8	gi|2259493626|emb|OW836525.1|	91.87	2.75E-38	123	uncultured fungus	fungi
362fa2212e28c99e4e57f664f0f2c57e	gi|2259393470|emb|OW837412.1|	94.872	2.81E-23	78	uncultured fungus	fungi
4cb358b80c36e7b6c8cbe27c46fcbc39	gi|2259389120|emb|OW836399.1|	89.6	5.95E-35	125	uncultured fungus	fungi
3e670b916aa8f3c9e1c5d5a9298f2cae	gi|1815521097|gb|MN181444.1|	94.262	2.73E-43	122	Ectocarpus siliculosus	brown algae
